Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2020-11-24,180.13333129882812,186.663330078125,175.39999389648438,185.1266632080078,185.1266632080078,160945500,15.238823476840855,176.97397950373053,116.01868559636712,173.9499969482422,163.20333862304688,166.42333984375,147.20333862304688,167.8333282470703,170.18333435058594,154.6613342285156,146.49633255004883,144.06153228759766,90.46438318252564,170.17312238337158,170.17312238337158,170.17312238337158,170.17312238337158,170.17312238337158,8.252371888981003,3.6362786323325715,8.184511729557915,21.161328245063324,1333.3333333333335,35.339698995510155,75.79119971672117,-2.811661637948484,97.18833836205152,0.046142973674772894,1798834139.5111084,7011858786.277771,2020-11-24,24,1,329,48,0,0,0,0,0,0,1,2020,11,287.5574035644531,0.0,0.0,0.0,283.5732116699219,283.56341552734375,285.4090881347656,284.3924926757812,279.3960891723633,275.56040466308593,3635.409912109375,0.0,0.0,3577.590087890625,3609.530029296875,30046.240234375,0.0,0.0,29591.26953125,29783.349609375,191.3333282470703
2020-11-25,183.35333251953125,191.3333282470703,181.7899932861328,191.3333282470703,191.3333282470703,146790600,17.97855852009545,185.2531161856987,113.33888210531691,185.1266632080078,173.9499969482422,163.20333862304688,162.2133331298828,180.13333129882812,176.00733337402343,159.8903335571289,149.2959991455078,144.94313232421874,91.16528648376465,177.22652433793783,177.22652433793783,177.22652433793783,177.22652433793783,177.22652433793783,10.296415118859358,4.968305929637929,8.281570531799314,23.92337245976606,1333.3333333333333,37.60697576825458,77.78482739461265,-0.0,100.0,0.034786859718371956,911080085.0830078,8219294786.947632,2020-11-25,25,2,330,48,0,0,0,0,0,0,1,2020,11,289.3248291015625,0.0,0.0,0.0,287.5574035644531,283.5732116699219,283.2997131347656,285.0291717529297,280.59916534423826,275.98362915039064,3629.64990234375,0.0,0.0,3635.409912109375,3567.7900390625,29872.470703125,0.0,0.0,30046.240234375,29438.419921875,195.25332641601562
2020-11-27,193.72000122070312,199.5933380126953,192.81666564941406,195.25332641601562,195.25332641601562,112683300,20.430662506438292,193.0728240363141,111.35017401056092,191.3333282470703,185.1266632080078,173.9499969482422,166.42333984375,183.35333251953125,181.77333068847656,165.6903335571289,152.2114990234375,146.02533233642578,91.87355312347412,183.23545836396377,183.23545836396377,183.23545836396377,183.23545836396377,183.23545836396377,12.093241832453572,6.393293110201058,8.280030477072577,26.8175621591964,1333.3333333333335,42.25762793114512,78.96314878508767,-6.421717795455644,93.57828220454437,0.03518831228934519,441718329.67071533,6570562947.894287,2020-11-27,27,4,332,48,0,0,0,0,0,0,1,2020,11,291.99078369140625,0.0,0.0,0.0,289.3248291015625,287.5574035644531,285.5164489746094,286.0652618408203,281.70361175537107,276.5439581298828,3638.35009765625,0.0,0.0,3629.64990234375,3581.8701171875,29910.369140625,0.0,0.0,29872.470703125,29483.23046875,189.1999969482422
2020-11-30,200.73666381835938,202.60000610351562,184.836669921875,189.1999969482422,189.1999969482422,189009300,21.27149647767132,197.7471586047567,112.66117269407141,195.25332641601562,191.3333282470703,185.1266632080078,163.20333862304688,193.72000122070312,186.97266235351563,170.99366607666016,155.20416564941405,146.86166564941405,92.55287643432617,185.2236378920566,185.2236378920566,185.2236378920566,185.2236378920566,185.2236378920566,12.880310646729725,7.6906966175067915,8.957409455970295,28.251652632626016,1333.3333333333333,38.94736098972872,72.56256174672447,-18.982868612963546,81.01713138703646,0.03962508559946036,-1144135565.37323,11312836482.183838,2020-11-30,30,0,335,49,1,0,0,0,0,0,1,2020,11,292.58648681640625,0.0,0.0,0.0,291.99078369140625,289.3248291015625,283.56341552734375,286.9138610839844,283.18011779785155,277.1835827636719,3621.6298828125,0.0,0.0,3638.35009765625,3557.5400390625,29638.640625,0.0,0.0,29910.369140625,29263.48046875,194.9199981689453
2020-12-01,199.19667053222656,199.28334045410156,190.68333435058594,194.9199981689453,194.9199981689453,120310500,22.378179264181934,203.03135776542442,113.51864070869667,189.1999969482422,195.25332641601562,191.3333282470703,173.9499969482422,200.73666381835938,191.16666259765626,176.882666015625,158.27499923706054,147.7641323852539,93.24134309768677,188.45575798435283,188.45575798435283,188.45575798435283,188.45575798435283,188.45575798435283,13.806472229404108,8.913851739886255,9.037833316676657,29.583308072239227,1333.3333333333335,43.2919208396047,74.65331601655556,-11.176881668734456,88.82311833126553,0.03459114488661672,688176206.8634033,7389070486.930847,2020-12-01,1,1,336,49,0,1,0,0,0,0,1,2020,12,296.33636474609375,0.0,0.0,0.0,292.58648681640625,291.99078369140625,283.5732116699219,287.9157745361328,284.81482086181643,277.88570373535157,3662.449951171875,0.0,0.0,3621.6298828125,3577.590087890625,29823.919921875,0.0,0.0,29638.640625,29591.26953125,189.60667419433594
2020-12-02,185.47999572753906,190.51333618164062,180.40333557128906,189.60667419433594,189.60667419433594,143327100,23.046545434369673,206.7834236629288,114.5972419254501,194.9199981689453,189.1999969482422,195.25332641601562,185.1266632080078,199.19667053222656,192.0626647949219,181.1229995727539,160.69033279418946,148.72806579589843,93.88356981277465,188.83939672101388,188.83939672101388,188.83939672101388,188.83939672101388,188.83939672101388,13.950903782192682,9.921262148347541,9.429178265318058,29.377096208359347,1333.3333333333335,28.805960495144767,69.36570955571759,-18.909476978244566,81.09052302175543,0.031729106095920695,-761543316.6412354,6923655085.519409,2020-12-02,2,2,337,49,0,0,0,0,0,0,1,2020,12,296.7172546386719,0.0,0.0,0.0,296.33636474609375,292.58648681640625,287.5574035644531,289.0465911865234,286.2405502319336,278.49837585449217,3669.010009765625,0.0,0.0,3662.449951171875,3635.409912109375,29883.7890625,0.0,0.0,29823.919921875,30046.240234375,197.7933349609375
2020-12-03,196.67333984375,199.6566619873047,194.14332580566406,197.7933349609375,197.7933349609375,127656000,23.939127345850405,211.44192122612463,115.685411842723,189.60667419433594,194.9199981689453,189.1999969482422,191.3333282470703,185.47999572753906,193.35466613769532,184.68099975585938,163.56366653442382,150.14819915771486,94.57273315429687,191.82404280098842,191.82404280098842,191.82404280098842,191.82404280098842,191.82404280098842,14.55814470342608,10.84863865936325,9.473521803007392,29.794970807659666,1333.3333333333333,21.934079735952462,72.58741076673813,-6.9952524839575085,93.0047475160425,0.034088988949308,1045076366.8212891,7335965838.8671875,2020-12-03,3,3,338,49,0,0,0,0,0,0,1,2020,12,297.1371154785156,0.0,0.0,0.0,296.7172546386719,296.33636474609375,289.3248291015625,290.4303314208984,287.0886627197266,279.28194030761716,3666.719970703125,0.0,0.0,3669.010009765625,3629.64990234375,29969.51953125,0.0,0.0,29883.7890625,29872.470703125,199.67999267578125
2020-12-04,197.00332641601562,199.67999267578125,195.1666717529297,199.67999267578125,199.67999267578125,88203900,24.859180195953762,215.96452662115558,116.52780583734052,197.7933349609375,189.60667419433594,194.9199981689453,195.25332641601562,196.67333984375,194.23999938964843,188.0066650390625,166.24616622924805,151.55653228759766,95.27079978942871,194.4426927592527,194.4426927592527,194.4426927592527,194.4426927592527,194.4426927592527,15.01850108673409,11.682611144837418,9.11922174013912,30.18447635384278,1333.3333333333335,19.983166341484882,73.2846930139674,-4.300250353193278,95.69974964680672,0.03336003728122864,166410568.41430664,4732138696.646118,2020-12-04,4,4,339,49,0,0,0,0,0,0,1,2020,12,298.34796142578125,0.0,0.0,0.0,297.1371154785156,296.7172546386719,291.99078369140625,291.71348266601564,287.63209838867186,280.0656976318359,3699.1201171875,0.0,0.0,3666.719970703125,3638.35009765625,30218.259765625,0.0,0.0,29969.51953125,29910.369140625,213.9199981689453
2020-12-07,201.63999938964844,216.26333618164062,201.01666259765625,213.9199981689453,213.9199981689453,168929100,26.39715762919802,222.57064811362065,116.98201759682857,199.67999267578125,197.7933349609375,189.60667419433594,189.1999969482422,197.00332641601562,199.18399963378906,193.07833099365234,169.7763328552246,153.11933227539063,96.06246978759765,200.93512789581692,200.93512789581692,200.93512789581692,200.93512789581692,200.93512789581692,16.343983009444486,12.614885517758832,9.652373294833422,31.455497704497983,1333.3333333333335,31.075748801340055,77.86190058473636,-3.257954434079103,96.7420455659209,0.03698662551882428,2405551311.955261,11926957419.525146,2020-12-07,7,0,342,50,0,0,0,0,0,0,1,2020,12,300.0373840332031,0.0,0.0,0.0,298.34796142578125,297.1371154785156,292.58648681640625,293.3608795166016,288.2492645263672,280.7627410888672,3691.9599609375,0.0,0.0,3699.1201171875,3621.6298828125,30069.7890625,0.0,0.0,30218.259765625,29638.640625,216.6266632080078
2020-12-08,208.50332641601562,217.0933380126953,206.1666717529297,216.6266632080078,216.6266632080078,192795000,27.417027906458635,228.420721920095,118.75261029426046,213.9199981689453,199.67999267578125,197.7933349609375,194.9199981689453,201.63999938964844,203.52533264160155,197.34599761962892,173.58666610717773,154.6438656616211,96.87896644592286,206.16563966654724,206.16563966654724,206.16563966654724,206.16563966654724,206.16563966654724,17.412126080103576,13.574333630227782,9.74339422090001,32.67469607388658,1333.3333333333335,24.53387008248343,78.61200137995245,-0.6738012400903807,99.32619875990963,0.03724712995783909,521831486.2060547,14692263986.206055,2020-12-08,8,1,343,50,0,0,0,0,0,0,1,2020,12,301.052978515625,0.0,0.0,0.0,300.0373840332031,298.34796142578125,296.33636474609375,295.1088562011719,289.21114349365234,281.3699432373047,3702.25,0.0,0.0,3691.9599609375,3662.449951171875,30173.880859375,0.0,0.0,30069.7890625,29823.919921875,201.4933319091797
2020-12-09,217.89666748046875,218.10667419433594,196.0,201.4933319091797,201.4933319091797,213873600,26.653102310356413,230.1282039798437,123.51579473841804,216.6266632080078,213.9199981689453,199.67999267578125,189.60667419433594,208.50332641601562,205.9026641845703,198.9826644897461,176.82199935913087,155.87993225097657,97.62683311462402,204.60820374742474,204.60820374742474,204.60820374742474,204.60820374742474,204.60820374742474,16.843344210427375,14.228135746267702,10.626485647574004,32.517663965597315,1333.3333333333335,8.840794954955964,65.2914980504614,-29.889066107376102,70.11093389262389,0.052887267019905884,-3236620044.873047,13839047395.898438,2020-12-09,9,2,344,50,0,0,0,0,0,0,1,2020,12,294.2367858886719,0.0,0.0,0.0,301.052978515625,300.0373840332031,296.7172546386719,295.77679443359375,290.0846435546875,281.865234375,3672.820068359375,0.0,0.0,3702.25,3669.010009765625,30068.810546875,0.0,0.0,30173.880859375,29883.7890625,209.02333068847656
2020-12-10,191.4566650390625,209.25,188.77999877929688,209.02333068847656,209.02333068847656,201249600,26.018422277230968,232.35784369996975,128.28415459104588,201.4933319091797,216.6266632080078,213.9199981689453,197.7933349609375,217.89666748046875,208.14866333007814,200.7516647338867,180.3209991455078,157.2003323364258,98.44561643600464,206.07991272777537,206.07991272777537,206.07991272777537,206.07991272777537,206.07991272777537,16.80645411019276,14.743799419052714,11.329593902797512,31.579374685476143,1333.3333333333333,9.245646121078813,68.18063629063231,-16.489186074855407,83.51081392514459,0.0521273262482325,1515409242.3339844,14083446148.168945,2020-12-10,10,3,345,50,0,0,0,0,0,0,1,2020,12,295.4184265136719,0.0,0.0,0.0,294.2367858886719,301.052978515625,297.1371154785156,296.3861541748047,290.70766296386716,282.34724792480466,3668.10009765625,0.0,0.0,3672.820068359375,3666.719970703125,29999.259765625,0.0,0.0,30068.810546875,29969.51953125,203.3300018310547
2020-12-11,205.00332641601562,208.0,198.93333435058594,203.3300018310547,203.3300018310547,139425000,24.40717223824901,232.4391773927578,134.81048843976174,209.02333068847656,201.4933319091797,216.6266632080078,199.67999267578125,191.4566650390625,208.8786651611328,201.55933227539063,183.62483291625978,158.27919891357422,99.23960311889648,205.1632757622018,205.1632757622018,205.1632757622018,205.1632757622018,205.1632757622018,16.13185638365968,15.021410811974107,11.241051219589878,30.708106068220765,1333.3333333333335,4.136511046080992,63.85282218651535,-29.06314365038659,70.93685634961341,0.055106808927384086,-793792375.9460449,9212740469.741821,2020-12-11,11,4,346,50,0,0,0,0,0,0,1,2020,12,294.76416015625,0.0,0.0,0.0,295.4184265136719,294.2367858886719,298.34796142578125,296.6634918212891,291.3643768310547,282.7300451660156,3663.4599609375,0.0,0.0,3668.10009765625,3699.1201171875,30046.369140625,0.0,0.0,29999.259765625,30218.259765625,213.27667236328125
2020-12-14,206.3333282470703,214.25,203.39999389648438,213.27667236328125,213.27667236328125,156121800,22.53435738058715,232.54904770795164,142.41161818560303,203.3300018310547,209.02333068847656,201.4933319091797,213.9199981689453,205.00332641601562,208.75,203.96699981689454,187.48033294677734,159.7774658203125,100.05811313629151,207.86774129589497,207.86774129589497,207.86774129589497,207.86774129589497,207.86774129589497,16.212953177309544,15.259719285041195,11.218118858829552,30.35199222903673,1333.3333333333333,12.725515752320815,67.70922318727271,-11.30971032486847,88.69028967513152,0.04891634167038374,1552892107.498169,12038552093.289185,2020-12-14,14,0,349,51,0,0,0,0,0,0,1,2020,12,296.9027099609375,0.0,0.0,0.0,294.76416015625,295.4184265136719,300.0373840332031,297.09511413574216,292.0044876098633,283.31068603515627,3647.489990234375,0.0,0.0,3663.4599609375,3691.9599609375,29861.55078125,0.0,0.0,30046.369140625,30069.7890625,211.0833282470703
2020-12-15,214.42666625976562,215.63333129882812,207.93333435058594,211.0833282470703,211.0833282470703,135214500,19.569662849144812,230.37232511845565,152.09367372187637,213.27667236328125,203.3300018310547,209.02333068847656,216.6266632080078,206.3333282470703,207.6413330078125,205.58333282470704,191.232999420166,161.16126586914064,100.86502643585204,208.93960361295342,208.93960361295342,208.93960361295342,208.93960361295342,208.93960361295342,15.91675993027414,15.391127414087784,10.96682443664474,30.118951118452816,1333.3333333333335,8.292289262241614,66.03619387600506,-18.62791520264063,81.37208479735936,0.04855053936519444,-296571928.0014038,10148298417.320251,2020-12-15,15,1,350,51,0,0,0,0,0,0,1,2020,12,300.0764465332031,0.0,0.0,0.0,296.9027099609375,294.76416015625,301.052978515625,297.4691223144531,292.692448425293,283.8405474853516,3694.6201171875,0.0,0.0,3647.489990234375,3702.25,30199.310546875,0.0,0.0,29861.55078125,30173.880859375,207.58999633789062
2020-12-16,209.41000366210938,210.8333282470703,201.6666717529297,207.58999633789062,207.58999633789062,126287400,16.894526166333126,228.04138463857444,160.46327997324195,211.0833282470703,213.27667236328125,203.3300018310547,201.4933319091797,214.42666625976562,208.86066589355468,207.3816650390625,194.2523323059082,162.55319915771486,101.65314308166504,208.48973452126583,208.48973452126583,208.48973452126583,208.48973452126583,208.48973452126583,15.22464176471044,15.357830284212316,10.856098155037303,29.154698818298918,1333.3333333333335,9.48454067873308,63.35128881578132,-27.89322707357485,72.10677292642515,0.03429132997766259,-441163804.14733887,7626073997.497559,2020-12-16,16,2,351,51,0,0,0,0,0,0,1,2020,12,301.7267761230469,0.0,0.0,0.0,300.0764465332031,296.9027099609375,294.2367858886719,297.97007446289064,293.50833282470705,284.5010681152344,3701.169921875,0.0,0.0,3694.6201171875,3672.820068359375,30154.5390625,0.0,0.0,30199.310546875,30068.810546875,218.63333129882812
2020-12-17,209.39666748046875,219.60667419433594,206.5,218.63333129882812,218.63333129882812,168810300,15.947034219129408,228.9674006526143,165.17926377609666,207.58999633789062,211.0833282470703,213.27667236328125,209.02333068847656,209.41000366210938,210.782666015625,209.46566467285157,197.07333221435547,164.0905325317383,102.50479640960694,211.87093344711994,211.87093344711994,211.87093344711994,211.87093344711994,211.87093344711994,15.38983354909044,15.364230937187942,11.016853586415777,28.917344417811375,1333.3333333333333,10.536248019684963,67.80732800670177,-2.4828061325766866,97.51719386742332,0.03835014945840373,1864228687.7563477,9524276816.899109,2020-12-17,17,3,352,51,0,0,0,0,0,0,1,2020,12,303.6994323730469,0.0,0.0,0.0,301.7267761230469,300.0764465332031,295.4184265136719,298.6263061523438,294.52831878662107,285.10807739257814,3722.47998046875,0.0,0.0,3701.169921875,3668.10009765625,30303.369140625,0.0,0.0,30154.5390625,29999.259765625,231.6666717529297
2020-12-18,222.96665954589844,231.6666717529297,209.51333618164062,231.6666717529297,231.6666717529297,666378600,16.020205330042874,232.3759094699002,168.2950881497287,218.63333129882812,207.58999633789062,211.0833282470703,203.3300018310547,209.39666748046875,216.45,212.6643325805664,200.33549880981445,165.8843994140625,103.4286364364624,218.46951288238986,218.46951288238986,218.46951288238986,218.46951288238986,218.46951288238986,16.383571267674455,15.568099003285246,11.812316585335298,29.44162933668278,1333.3333333333333,16.01897047797119,72.11636190648046,-0.0,100.0,0.037138303860635234,8685139165.127563,43476760176.97449,2020-12-18,18,4,353,51,0,0,0,0,0,0,1,2020,12,302.7815246582031,0.0,0.0,0.0,303.6994323730469,301.7267761230469,294.76416015625,299.0696624755859,295.3915725708008,285.6676275634766,3709.409912109375,0.0,0.0,3722.47998046875,3663.4599609375,30179.05078125,0.0,0.0,30303.369140625,30046.369140625,216.6199951171875
